Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,34,2512.54,2512.92,4.17902,4.30532,0.800283,12,19.4141,49.2115,-40.6797,13,819.196,-59.8201,-96.2861,2,3
2,34,2516.97,2524.07,2.21592,5.57581,1.19252,12,30.8426,43.0077,-46.9727,13,808.132,-51.3927,-98.8438,2,3
3,34,2521.4,2535.22,2.21592,5.57581,1.19252,12,42.5867,39.5465,-50.2684,13,797.096,-45.3976,-98.1442,2,3
4,34,2525.83,2546.37,2.21592,5.57581,1.19252,12,54.4425,34.2168,-54.8495,13,786.087,-41.0691,-98.2222,2,3
5,34,2530.26,2557.52,2.21592,5.57581,1.19252,12,66.3502,34.6571,-55.5428,13,775.108,-38.7075,-97.2719,2,3
6,34,2534.7,2568.67,2.21592,5.57581,1.19252,12,78.286,28.6257,-60.9924,13,764.16,-36.7234,-95.0648,2,3
7,34,2523.05,2571.58,-5.82136,1.45319,2.89696,12,76.4624,31.679,-58.5679,13,760.8,-33.8824,-96.0394,2,3
8,34,2511.41,2574.49,-5.82136,1.45319,2.89696,12,76.5003,31.2312,-58.9209,13,757.615,-36.2481,-97.3669,2,3
9,34,2499.77,2577.39,-5.82136,1.45319,2.89696,12,78.397,27.2408,-62.3044,13,754.607,-36.5215,-98.3923,2,3
10,34,2488.13,2580.3,-5.82136,1.45319,2.89696,12,82.0237,27.776,-62.1309,13,751.779,-36.1604,-94.8333,2,3
11,34,2476.48,2583.21,-5.82136,1.45319,2.89696,12,87.1647,28.2192,-62.3542,13,749.132,-34.8835,-97.0369,2,3
12,34,2486.19,2576.15,4.85356,-3.52746,-0.628473,12,78.2074,28.8469,-60.8706,13,755.957,-37.5184,-98.4942,2,3
13,34,2495.9,2569.1,4.85356,-3.52746,-0.628473,12,70.1648,28.9784,-60.366,13,762.91,-35.0379,-96.9484,2,3
14,34,2505.6,2562.04,4.85356,-3.52746,-0.628473,12,63.3862,33.9304,-55.4606,13,769.987,-41.5353,-98.1927,2,3
15,34,2515.31,2554.99,4.85356,-3.52746,-0.628473,12,58.314,33.8383,-55.6734,13,777.185,-39.2911,-96.6695,2,3
16,34,2525.02,2547.93,4.85356,-3.52746,-0.628473,12,55.4187,33.5439,-55.7837,13,784.5,-41.8883,-97.5373,2,3
17,34,2535.51,2542.1,5.24374,-2.91602,-0.50751,12,56.482,35.1771,-54.0614,13,790.744,-39.6148,-96.1513,2,3
18,34,2545.99,2536.27,5.24374,-2.91602,-0.50751,12,59.9768,32.3442,-57.6358,17,786.89,-39.6728,-97.1102,2,3
19,34,2556.48,2530.44,5.24374,-2.91602,-0.50751,12,65.5149,29.9769,-59.244,17,776.156,-37.4341,-94.2361,2,3
20,34,2566.97,2524.6,5.24374,-2.91602,-0.50751,12,72.6306,31.7958,-57.7819,17,765.46,-39.9607,-97.5571,2,3
21,34,2577.46,2518.77,5.24374,-2.91602,-0.50751,12,80.9085,25.0368,-64.7412,17,754.803,-39.9876,-97.2339,2,3
22,34,2585.01,2509.44,3.77545,-4.66326,-0.890218,12,86.6385,25.7283,-62.6838,17,747.066,-34.9861,-96.3834,2,3
23,34,2592.56,2500.12,3.77545,-4.66326,-0.890218,12,93.5642,27.6338,-62.3569,17,739.443,-31.4913,-95.3009,2,3
24,34,2600.11,2490.79,3.77545,-4.66326,-0.890218,12,101.441,27.4527,-63.0663,17,731.938,-29.6152,-94.7498,2,3
25,34,2607.66,2481.47,3.77545,-4.66326,-0.890218,12,110.065,25.8606,-64.533,17,724.553,-29.3856,-93.3175,2,3
26,34,2615.21,2472.14,3.77545,-4.66326,-0.890218,12,119.274,25.1474,-64.5253,17,717.293,-29.1257,-94.0202,2,3
27,34,2613.13,2460.32,-1.03987,-5.9092,-1.74499,12,120.507,22.6584,-66.7563,17,719.909,-30.1848,-97.202,2,3
28,34,2611.05,2448.5,-1.03987,-5.9092,-1.74499,12,122.904,21.2404,-68.3245,17,722.716,-28.7114,-96.4302,2,3
29,34,2608.97,2436.68,-1.03987,-5.9092,-1.74499,12,126.4,18.4772,-70.0483,17,725.71,-30.261,-97.2258,2,3
30,34,2606.89,2424.87,-1.03987,-5.9092,-1.74499,12,130.907,20.5218,-68.5347,17,728.889,-28.1026,-95.6425,2,3
31,34,2604.81,2413.05,-1.03987,-5.9092,-1.74499,12,136.323,20.4642,-68.1524,17,732.251,-26.6598,-96.1654,2,3
32,34,2613.7,2404.98,4.44203,-4.03341,-0.737223,12,148.307,18.0525,-70.3946,17,724.432,-25.2553,-95.5906,2,3
33,34,2622.58,2396.91,4.44203,-4.03341,-0.737223,12,160.292,13.9892,-75.2264,17,716.728,-26.1955,-97.3473,2,3
34,34,2631.46,2388.85,4.44203,-4.03341,-0.737223,12,172.28,13.8265,-73.981,17,709.144,-22.936,-97.9066,2,3
35,34,2640.35,2380.78,4.44203,-4.03341,-0.737223,12,184.27,12.4191,-76.8874,17,701.683,-21.7799,-94.9422,2,3
36,34,2649.23,2372.71,4.44203,-4.03341,-0.737223,12,196.26,10.456,-79.1607,17,694.349,-20.1821,-96.3381,2,3
37,34,2659.91,2378.18,5.34095,2.7339,0.473103,12,201.223,16.8151,-72.273,17,682.86,-19.4896,-93.3348,2,3
38,34,2670.6,2383.65,5.34095,2.7339,0.473103,12,206.763,13.9267,-74.9,17,671.388,-18.7869,-96.0504,2,3
39,34,2681.28,2389.12,5.34095,2.7339,0.473103,12,212.837,14.3756,-74.9828,17,659.935,-19.7378,-96.1749,2,3
40,34,2691.96,2394.58,5.34095,2.7339,0.473103,12,219.399,12.1494,-76.66,17,648.502,-18.7952,-96.2162,2,3
41,34,2702.64,2400.05,5.34095,2.7339,0.473103,12,226.408,12.7049,-76.0135,17,637.09,-16.9531,-92.8955,2,3
42,34,2703.06,2412.04,0.209816,5.99633,1.53582,12,221.816,10.7694,-78.6093,17,634.922,-17.9618,-95.6667,2,3
43,34,2703.48,2424.04,0.209816,5.99633,1.53582,12,217.788,13.2614,-75.7768,17,632.974,-22.9732,-96.117,2,3
44,34,2703.9,2436.03,0.209816,5.99633,1.53582,12,214.358,14.0554,-75.5092,17,631.248,-18.6315,-92.7548,2,3
45,34,2704.32,2448.02,0.209816,5.99633,1.53582,12,211.554,13.5645,-75.6403,17,629.747,-18.6089,-93.2725,2,3
46,34,2704.74,2460.01,0.209816,5.99633,1.53582,12,209.401,9.17531,-78.821,17,628.471,-20.6609,-95.3507,2,3
47,34,2713.93,2467.73,4.5972,3.85562,0.69789,12,217.197,12.7604,-76.0149,17,618.857,-18.9447,-94.4308,2,3
48,34,2723.13,2475.44,4.5972,3.85562,0.69789,12,225.363,13.0184,-76.444,17,609.327,-16.5262,-93.9742,2,3
49,34,2732.32,2483.15,4.5972,3.85562,0.69789,12,233.861,12.3758,-75.6512,17,599.887,-16.8498,-92.5892,2,3
50,34,2741.52,2490.86,4.5972,3.85562,0.69789,12,242.654,9.98923,-78.2742,17,590.539,-12.3647,-91.5728,2,3
51,34,2750.71,2498.57,4.5972,3.85562,0.69789,12,251.712,6.40256,-80.4788,17,581.289,-12.7695,-90.0183,2,3
52,34,2740.77,2491.85,-4.96967,-3.3619,-2.54683,12,241.878,6.85184,-81.2604,17,591.271,-15.9822,-93.095,2,3
53,34,2730.83,2485.12,-4.96967,-3.3619,-2.54683,12,232.248,9.33348,-80.0342,17,601.327,-16.752,-94.8199,2,3
54,34,2720.89,2478.4,-4.96967,-3.3619,-2.54683,12,222.848,14.2695,-75.0277,17,611.454,-10.5085,-87.7602,2,3
55,34,2710.95,2471.68,-4.96967,-3.3619,-2.54683,12,213.708,11.7527,-76.9619,17,621.647,-18.4702,-95.4481,2,3
56,34,2701.01,2464.95,-4.96967,-3.3619,-2.54683,12,204.864,14.44,-74.6173,17,631.903,-15.8153,-93.2104,2,3
57,34,2696.7,2453.75,-2.15509,-5.5996,-1.93819,12,202.816,11.9143,-77.3952,17,636.905,-18.0724,-92.9987,2,3
58,34,2692.39,2442.55,-2.15509,-5.5996,-1.93819,12,201.464,14.7191,-74.8542,17,642.092,-20.3932,-95.8571,2,3
59,34,2688.08,2431.35,-2.15509,-5.5996,-1.93819,12,200.82,14.0923,-75.7741,17,647.459,-19.7622,-93.7191,2,3
60,34,2683.77,2420.16,-2.15509,-5.5996,-1.93819,12,200.893,15.1682,-73.9114,17,653.003,-18.7048,-93.2157,2,3
61,34,2679.46,2408.96,-2.15509,-5.5996,-1.93819,12,201.681,13.8661,-74.9026,17,658.719,-20.9503,-94.3665,2,3
62,34,2690.35,2414,5.44406,2.52234,0.433876,12,209.381,13.7706,-75.1965,17,647.254,-19.8059,-93.1178,2,3
63,34,2701.24,2419.05,5.44406,2.52234,0.433876,12,217.471,11.6774,-76.6985,17,635.807,-17.4212,-94.7924,2,3
64,34,2712.13,2424.09,5.44406,2.52234,0.433876,12,225.91,15.7873,-73.7644,17,624.382,-18.5474,-95.0547,2,3
65,34,2723.02,2429.13,5.44406,2.52234,0.433876,12,234.658,12.103,-76.8677,17,612.978,-14.1827,-92.5462,2,3
