Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,32,2503.17,2517.72,1.05824,5.90594,1.3935,12,19.1777,52.69,-37.687,13,814.293,-56.1889,-95.8651,3,5
2,32,2499.53,2529.15,-1.82367,5.71614,1.87963,12,30.1547,42.6773,-46.4636,13,802.85,-54.3879,-99.5011,3,5
3,32,2495.88,2540.58,-1.82367,5.71614,1.87963,12,41.6992,39.3677,-50.5517,13,791.424,-46.5939,-98.0999,3,5
4,32,2492.23,2552.01,-1.82367,5.71614,1.87963,12,53.4448,37.1881,-52.9496,13,780.015,-42.1588,-97.9864,3,5
5,32,2488.59,2563.45,-1.82367,5.71614,1.87963,12,65.283,29.7045,-59.3493,13,768.624,-37.1133,-97.0312,3,5
6,32,2484.94,2574.88,-1.82367,5.71614,1.87963,12,77.1712,28.8706,-60.8621,13,757.251,-37.6233,-96.4617,3,5
7,32,2476.32,2583.23,-4.3112,4.17295,2.37249,12,87.2264,28.1875,-61.6204,13,749.118,-32.4596,-93.4441,3,5
8,32,2467.69,2591.57,-4.3112,4.17295,2.37249,12,97.7216,24.4233,-65.1931,13,741.091,-29.2983,-94.8484,3,5
9,32,2459.07,2599.92,-4.3112,4.17295,2.37249,12,108.529,25.1127,-63.7628,13,733.171,-32.2145,-97.3747,3,5
10,32,2450.45,2608.26,-4.3112,4.17295,2.37249,12,119.564,23.2285,-66.718,13,725.364,-26.4961,-96.0115,3,5
11,32,2441.83,2616.61,-4.3112,4.17295,2.37249,12,130.77,18.9667,-70.77,13,717.672,-27.9525,-95.7579,3,5
12,32,2452.64,2621.82,5.40547,2.60401,0.44893,12,131.276,19.5088,-70.0546,13,711.695,-27.9003,-97.5704,3,5
13,32,2463.45,2627.02,5.40547,2.60401,0.44893,12,132.869,20.5761,-68.87,13,705.871,-24.7761,-94.4141,3,5
14,32,2474.26,2632.23,5.40547,2.60401,0.44893,12,135.511,19.3073,-70.2566,13,700.204,-25.8463,-95.396,3,5
15,32,2485.07,2637.44,5.40547,2.60401,0.44893,12,139.14,19.2195,-70.7247,13,694.699,-27.9663,-95.6419,3,5
16,32,2495.88,2642.65,5.40547,2.60401,0.44893,12,143.683,20.6804,-69.0364,13,689.358,-25.1183,-93.6421,3,5
17,32,2503.32,2652.07,3.71722,4.7098,0.902643,12,153.129,18.2901,-71.3822,13,679.945,-23.2288,-95.6629,3,5
18,32,2510.75,2661.49,3.71722,4.7098,0.902643,12,162.912,15.6278,-74.2233,13,670.615,-18.7234,-94.3136,3,5
19,32,2518.18,2670.91,3.71722,4.7098,0.902643,12,172.975,15.2379,-74.0061,13,661.371,-24.2878,-97.029,3,5
20,32,2525.62,2680.33,3.71722,4.7098,0.902643,12,183.271,18.5145,-69.9945,13,652.216,-19.7277,-93.3819,3,5
21,32,2533.05,2689.75,3.71722,4.7098,0.902643,12,193.763,14.1799,-74.904,13,643.155,-22.6229,-96.9837,3,5
22,32,2543.69,2684.2,5.32013,-2.77421,-0.480665,12,190.515,14.2287,-74.1605,13,649.341,-19.2138,-94.6699,3,5
23,32,2554.33,2678.65,5.32013,-2.77421,-0.480665,12,187.978,13.3461,-76.3139,13,655.689,-20.8007,-95.5249,3,5
24,32,2564.97,2673.1,5.32013,-2.77421,-0.480665,12,186.182,13.7837,-75.1959,13,662.193,-21.6638,-94.9132,3,5
25,32,2575.61,2667.55,5.32013,-2.77421,-0.480665,12,185.148,15.4639,-74.2739,13,668.849,-21.0477,-95.2788,3,5
26,32,2586.25,2662,5.32013,-2.77421,-0.480665,12,184.889,13.6654,-75.0655,13,675.653,-24.2389,-97.1505,3,5
27,32,2596.19,2668.73,4.97002,3.36139,0.594665,12,195.587,14.9202,-73.8955,13,670.356,-20.0796,-94.4086,3,5
28,32,2606.13,2675.45,4.97002,3.36139,0.594665,12,206.428,11.8152,-76.7204,13,665.233,-19.5726,-95.8565,3,5
29,32,2616.07,2682.17,4.97002,3.36139,0.594665,12,217.391,14.3847,-75.2169,13,660.289,-17.5266,-93.8078,3,5
30,32,2626.01,2688.9,4.97002,3.36139,0.594665,12,228.458,13.5588,-75.5376,13,655.527,-17.2965,-93.1479,3,5
31,32,2635.95,2695.62,4.97002,3.36139,0.594665,12,239.615,10.3974,-78.4432,13,650.951,-16.3687,-94.7561,3,5
32,32,2624.08,2697.37,-5.93572,0.875924,2.99508,12,234.513,11.5143,-77.6465,13,646.839,-16.6301,-92.5209,3,5
33,32,2612.21,2699.12,-5.93572,0.875924,2.99508,12,229.926,11.3415,-78.8194,13,642.924,-16.767,-95.3726,3,5
34,32,2600.34,2700.87,-5.93572,0.875924,2.99508,12,225.883,10.5043,-77.3535,13,639.21,-13.4319,-91.1258,3,5
35,32,2588.47,2702.63,-5.93572,0.875924,2.99508,12,222.414,8.34531,-79.5578,13,635.701,-16.9228,-93.7739,3,5
36,32,2576.6,2704.38,-5.93572,0.875924,2.99508,12,219.548,13.3962,-76.9343,13,632.401,-16.5469,-93.6115,3,5
37,32,2583.08,2714.48,3.23989,5.05006,1.00038,12,231.3,9.10532,-78.6523,13,623.219,-17.437,-93.5589,3,5
38,32,2589.56,2724.58,3.23989,5.05006,1.00038,12,243.076,10.3314,-78.2386,13,614.135,-14.2501,-92.8288,3,5
39,32,2596.04,2734.68,3.23989,5.05006,1.00038,12,254.873,10.5264,-77.7252,13,605.152,-12.6357,-91.7633,3,5
40,32,2602.52,2744.78,3.23989,5.05006,1.00038,12,266.688,7.17586,-81.3108,13,596.276,-15.4237,-94.8047,3,5
41,32,2609,2754.88,3.23989,5.05006,1.00038,12,278.519,8.27125,-79.8781,13,587.51,-13.851,-91.8715,3,5
42,32,2620.97,2755.69,5.9862,0.406759,0.0678453,12,284.195,7.3921,-81.4034,13,589.073,-13.231,-91.9692,3,5
43,32,2632.94,2756.51,5.9862,0.406759,0.0678453,12,290.257,7.29335,-80.3091,13,590.876,-8.54838,-90.1117,3,5
44,32,2644.91,2757.32,5.9862,0.406759,0.0678453,12,296.681,7.23164,-80.6087,13,592.916,-9.81847,-91.5977,3,5
45,32,2656.89,2758.13,5.9862,0.406759,0.0678453,12,303.443,5.8616,-82.1585,13,595.191,-11.3634,-90.8611,3,5
46,32,2668.86,2758.95,5.9862,0.406759,0.0678453,12,310.522,5.51393,-81.6488,13,597.698,-10.8385,-93.0069,3,5
47,32,2666.36,2770.68,-1.24859,5.86865,1.78043,12,319.095,6.50048,-83.0886,13,585.736,-11.5766,-92.7158,3,5
48,32,2663.86,2782.42,-1.24859,5.86865,1.78043,12,327.883,4.19331,-83.7357,13,573.775,-7.19546,-91.4307,3,5
49,32,2661.37,2794.16,-1.24859,5.86865,1.78043,12,336.87,3.5532,-84.4974,13,561.816,-10.8697,-92.4002,3,5
50,32,2658.87,2805.9,-1.24859,5.86865,1.78043,12,346.039,3.86543,-83.4938,13,549.859,-7.7406,-89.9383,3,5
51,32,2656.37,2817.63,-1.24859,5.86865,1.78043,12,355.377,1.55925,-86.176,13,537.903,-7.11708,-90.6751,3,5
52,32,2656.22,2829.63,-0.07415,5.99954,1.58315,12,366.11,3.40776,-84.6289,13,526.397,-4.0111,-89.6879,3,5
53,32,2656.08,2841.63,-0.07415,5.99954,1.58315,12,376.92,3.81392,-82.8185,13,514.912,-4.85512,-89.104,3,5
54,32,2655.93,2853.63,-0.07415,5.99954,1.58315,12,387.799,0.346131,-86.5855,13,503.452,-8.55648,-91.0108,3,5
55,32,2655.78,2865.63,-0.07415,5.99954,1.58315,12,398.743,0.563772,-87.2013,13,492.018,-5.1846,-87.7071,3,5
56,32,2655.63,2877.63,-0.07415,5.99954,1.58315,12,409.747,0.118061,-88.13,13,480.611,-4.00405,-88.5507,3,5
57,32,2667.42,2879.87,5.89446,1.12041,0.187837,12,416.445,-1.82936,-88.7383,13,482.481,-4.45634,-88.6953,3,5
58,32,2679.21,2882.11,5.89446,1.12041,0.187837,12,423.377,-1.57194,-88.415,13,484.641,-5.32302,-91.3634,3,5
59,32,2691,2884.35,5.89446,1.12041,0.187837,12,430.532,-3.16467,-90.1444,13,487.086,-5.39529,-90.4813,3,5
60,32,2702.79,2886.59,5.89446,1.12041,0.187837,12,437.899,-2.06477,-90.099,13,489.814,-3.06119,-89.1388,3,5
