Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,28,2517.88,2502.05,5.96082,0.684602,0.114349,12,19.1278,54.4573,-35.3164,17,814.123,-62.4592,-99.5647,1,2
2,28,2517.01,2514.02,-0.434198,5.98427,1.64323,12,23.4558,48.8132,-40.8493,17,815.124,-56.5908,-99.103,1,2
3,28,2516.15,2525.99,-0.434198,5.98427,1.64323,12,31.9763,44.4532,-44.7622,13,806.191,-49.6505,-98.5506,1,2
4,28,2515.28,2537.96,-0.434198,5.98427,1.64323,12,42.223,38.6312,-50.2181,13,794.207,-48.0414,-97.1593,1,2
5,28,2514.41,2549.93,-0.434198,5.98427,1.64323,12,53.208,36.6007,-53.2959,13,782.224,-43.3147,-96.7365,1,2
6,28,2513.54,2561.9,-0.434198,5.98427,1.64323,12,64.5554,30.3915,-58.8916,13,770.241,-39.5391,-95.5355,1,2
7,28,2523.64,2568.37,5.05219,3.23657,0.569759,12,73.6174,33.4857,-56.6363,13,764.028,-41.0032,-99.9573,1,2
8,28,2533.75,2574.84,5.05219,3.23657,0.569759,12,83.4244,26.6884,-62.0772,13,757.954,-33.8598,-95.0312,1,2
9,28,2543.85,2581.32,5.05219,3.23657,0.569759,12,93.743,27.0645,-62.2557,13,752.023,-32.7102,-96.4852,1,2
10,28,2553.96,2587.79,5.05219,3.23657,0.569759,12,104.422,24.1896,-65.2532,13,746.237,-32.9005,-97.4893,1,2
11,28,2564.06,2594.26,5.05219,3.23657,0.569759,12,115.36,27.2433,-62.6972,13,740.601,-26.3981,-93.4787,1,2
12,28,2575.97,2592.81,5.95569,-0.727846,-0.121607,12,121.345,22.8267,-66.3867,13,743.19,-32.603,-97.7617,1,2
13,28,2587.89,2591.35,5.95569,-0.727846,-0.121607,12,128.177,22.2356,-66.5903,13,745.964,-26.9698,-96.2604,1,2
14,28,2599.8,2589.9,5.95569,-0.727846,-0.121607,12,135.727,22.2639,-68.0368,17,737.824,-28.9206,-98.0918,1,2
15,28,2611.71,2588.44,5.95569,-0.727846,-0.121607,12,143.884,20.3114,-68.5654,17,725.824,-25.5741,-94.2588,1,2
16,28,2623.62,2586.98,5.95569,-0.727846,-0.121607,12,152.549,20.8852,-68.237,17,713.824,-25.2178,-94.5181,1,2
17,28,2627.6,2598.3,1.99129,5.65993,1.2325,12,162.48,20.1568,-69.6783,17,711.363,-25.7499,-97.6251,1,2
18,28,2631.58,2609.62,1.99129,5.65993,1.2325,12,172.674,15.7704,-73.1443,17,709.098,-21.8925,-94.869,1,2
19,28,2635.57,2620.94,1.99129,5.65993,1.2325,12,183.087,14.6934,-74.0422,17,707.028,-20.3724,-93.8105,1,2
20,28,2639.55,2632.26,1.99129,5.65993,1.2325,12,193.683,13.5959,-75.8894,17,705.157,-18.7342,-93.0924,1,2
21,28,2643.53,2643.58,1.99129,5.65993,1.2325,12,204.435,14.9619,-74.4118,13,703.426,-16.9617,-93.0641,1,2
22,28,2649.88,2653.77,3.17154,5.09326,1.01386,12,216.141,13.126,-75.5955,13,694.809,-17.7191,-93.7627,1,2
23,28,2656.22,2663.96,3.17154,5.09326,1.01386,12,227.877,12.0587,-76.934,13,686.295,-19.8376,-96.5958,1,2
24,28,2662.56,2674.14,3.17154,5.09326,1.01386,12,239.64,12.1664,-76.7338,13,677.885,-17.4127,-94.1767,1,2
25,28,2668.9,2684.33,3.17154,5.09326,1.01386,12,251.425,10.1215,-78.7213,13,669.586,-20.5306,-95.8607,1,2
26,28,2675.25,2694.52,3.17154,5.09326,1.01386,12,263.229,11.477,-77.3321,13,661.4,-18.1403,-95.4045,1,2
27,28,2683.41,2685.72,4.08294,-4.39654,-0.822365,12,262.438,8.80993,-80.1853,13,672.074,-17.4446,-97.2941,1,2
28,28,2691.58,2676.93,4.08294,-4.39654,-0.822365,12,262.194,8.77354,-79.5932,17,664.679,-17.5501,-95.5109,1,2
29,28,2699.75,2668.14,4.08294,-4.39654,-0.822365,12,262.499,10.4294,-78.4722,17,654.487,-14.6873,-93.7573,1,2
30,28,2707.91,2659.34,4.08294,-4.39654,-0.822365,12,263.351,7.11125,-80.284,17,644.358,-13.7111,-93.4193,1,2
31,28,2716.08,2650.55,4.08294,-4.39654,-0.822365,12,264.745,11.2403,-77.2953,17,634.294,-16.786,-96.8581,1,2
32,28,2721.46,2661.27,2.69397,5.3612,1.10516,12,275.36,8.05091,-80.9081,17,631.732,-14.6469,-93.649,1,2
33,28,2726.85,2672,2.69397,5.3612,1.10516,12,286.084,9.0623,-79.1246,17,629.389,-12.3875,-93.9364,1,2
34,28,2732.24,2682.72,2.69397,5.3612,1.10516,12,296.906,6.01203,-82.3585,17,627.266,-9.12275,-92.2377,1,2
35,28,2737.63,2693.44,2.69397,5.3612,1.10516,12,307.816,5.8209,-82.4733,17,625.367,-10.2541,-93.3564,1,2
36,28,2743.02,2704.16,2.69397,5.3612,1.10516,12,318.804,6.82423,-82.0201,17,623.693,-12.4152,-92.647,1,2
37,28,2751.84,2696.03,4.41076,-4.06757,-0.744942,12,320.541,4.18415,-82.527,17,612.705,-9.12805,-90.185,1,2
38,28,2760.66,2687.89,4.41076,-4.06757,-0.744942,12,322.717,6.3228,-81.8302,17,601.756,-9.94937,-91.5927,1,2
39,28,2769.48,2679.76,4.41076,-4.06757,-0.744942,12,325.32,6.15036,-82.0566,17,590.847,-11.9543,-93.917,1,2
40,28,2778.3,2671.62,4.41076,-4.06757,-0.744942,12,328.342,4.445,-83.3411,17,579.982,-8.25892,-92.317,1,2
41,28,2787.12,2663.49,4.41076,-4.06757,-0.744942,12,331.77,2.63004,-85.0866,17,569.162,-6.40519,-91.4699,1,2
42,28,2775.84,2667.57,-5.64256,2.03997,2.79468,12,324.121,4.49015,-82.1704,17,581.145,-9.623,-91.9569,1,2
43,28,2764.55,2671.65,-5.64256,2.03997,2.79468,12,316.742,5.07664,-83.4199,17,593.129,-7.48401,-89.2355,1,2
44,28,2753.27,2675.73,-5.64256,2.03997,2.79468,12,309.653,5.96864,-82.9046,17,605.113,-10.3156,-91.6297,1,2
45,28,2741.98,2679.81,-5.64256,2.03997,2.79468,12,302.873,7.67565,-81.4998,17,617.098,-9.56858,-92.3621,1,2
46,28,2730.7,2683.89,-5.64256,2.03997,2.79468,12,296.424,9.98352,-78.7871,17,629.084,-9.70747,-91.8521,1,2
47,28,2740.74,2690.46,5.01831,3.28886,0.580142,12,308.374,4.34088,-83.6333,17,621.492,-11.239,-92.4969,1,2
48,28,2750.77,2697.04,5.01831,3.28886,0.580142,12,320.327,6.17297,-83.4217,17,614.041,-9.77252,-92.8641,1,2
49,28,2760.81,2703.62,5.01831,3.28886,0.580142,12,332.284,3.8604,-84.2377,17,606.736,-10.3317,-92.0311,1,2
50,28,2770.85,2710.2,5.01831,3.28886,0.580142,12,344.244,3.71482,-84.8711,17,599.582,-10.3896,-93.1643,1,2
51,28,2780.88,2716.77,5.01831,3.28886,0.580142,12,356.207,2.57499,-85.8868,17,592.585,-9.24995,-93.3188,1,2
52,28,2784.36,2728.26,1.73814,5.74272,1.27689,12,366.046,2.72958,-85.4346,17,593.693,-6.02873,-88.8419,1,2
53,28,2787.83,2739.75,1.73814,5.74272,1.27689,12,376.01,1.78774,-85.685,17,595.042,-5.01797,-90.8458,1,2
54,28,2791.31,2751.23,1.73814,5.74272,1.27689,12,386.091,2.91169,-84.6898,17,596.628,-6.96006,-91.8712,1,2
55,28,2794.79,2762.72,1.73814,5.74272,1.27689,12,396.278,2.11534,-85.6313,17,598.452,-7.91527,-92.2022,1,2
